"Search Parameters"	"Year"	"Mo"	"Dy"	"Hr"	"Mn"	"Sec"	"Tsunami Event Validity"	"Tsunami Cause Code"	"Tsu Src"	"Earthquake Magnitude"	"Vol"	"More Info"	"Doubtful Runup"	"Country"	"Area"	"Location Name"	"Latitude"	"Longitude"	"Distance From Source (km)"	"Initial Wave Arrival Dy"	"Initial Wave Arrival Hr"	"Initial Wave Arrival Min"	"Travel Hours"	"Travel Minutes"	"Max Wave Arrival Day"	"Max Wave Arrival Hr"	"Max Wave Arrival Min"	"Max Water Height (m)"	"Max Inundation Distance (m)"	"Measurement Type"	"Period"	"First Motion"	"Deaths"	"Death Description"	"Missing"	"Missing Description"	"Injuries"	"Injuries Description"	"Damage $Mil"	"Damage Description"	"Houses Destroyed"	"Houses Destroyed Description"	"Houses Damaged"	"Houses Damaged Description"
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	41.774833	140.708056	411.4539779012026									2.26	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.120528	140.903972	130.1428426283724									2.27	2816	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.223028	140.969778	123.08498852471452									2.3	1578	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.4165	141.370306	88.63843189649066									2.35	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.110278	140.889667	131.56495787308614									2.42	3733	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	41.774083	140.705972	411.4374895769847									2.43	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.083389	140.910306	130.31323935172182									2.52	1405	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.417194	141.199056	103.47142770362888									2.55	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.057317	140.916383	130.37175119547857									2.6	603	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.424333	141.219389	101.81142923195469									2.6	2739	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.370139	141.068083	114.38048936129883									2.62	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.227167	140.965056	123.4641537951777									2.67	2059	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.928028	141.58325	98.1736714700232									2.67	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.230806	140.954889	124.32457629047255									2.7	3038	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.264917	140.976472	122.24176140953213									2.71	3238	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.0166	143.146617	418.23622269829207									2.77	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	41.80356	140.62184	417.0159722724826									1.43	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.321387	140.271759	481.202483474361									1.79	570	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.439762	140.326891	491.7066885678744									2.18	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	43.321714	145.642958	622.3494552351635									2.19	80	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.940485	140.871242	200.6078408386407									2.37	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.492144	140.351615	496.4015732629128									2.5	900	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.579104	140.616828	498.2640705013346									2.61	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	43.178136	145.500678	602.8803158970103									2.71	43	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.920681	140.807628	205.99906029238565									3.05	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.943282	140.884695	199.5896388427052									3.1	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.0517	140.9212	130.09243508889176									3.2	209	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.917742	140.778975	207.94657790925257									3.35	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.057067	140.919567	130.10454886961782									3.4	319	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	43.286676	145.574681	616.3535902776206									3.4	206	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.652022	143.609185	494.8124402933019									3.89	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	43.314473	145.615622	620.6172449303888									4.1	67	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.522237	143.474908	478.3999537645356									4.1	80	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.05185	140.920967	130.10878834700281									4.2	161	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.051817	140.920517	130.1481400152638									4.2	202	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.945294	140.914285	197.709379738153									4.49	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.952811	140.921479	196.65862491682896									4.57	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.972024	140.961101	192.75634064753538									4.66	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.871361	140.788906	211.21100941053436									5.62	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.852922	143.884199	521.820128997691									5.63	40	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"HOKKAIDO"	"HOKKAIDO PREFECTURE"	42.678667	143.628483	498.04763156999473									6.29	75.1	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.966518	140.956313	193.49866535880153									6.74	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.946175	140.928432	196.82333545539726									6.83	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	36.921035	140.855787	203.141168623049									8.16	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.214333	141.781806	218.8922440539978									9.3	1790	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.69	141.964861	158.63466321506795									16.63	198.07	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.574722	142.028056	144.96378906999772									20.04	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.532222	142.050833	139.94426306938726									24.33	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.755556	141.988056	165.31801707668114									30.06	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.573889	142.031944	144.80412116640738									34.07	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"AOMORI"	"AOMORI PREFECTURE, TOHOKU REGION"	40.523336	141.585525	256.30735198674415									5.8	126	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.24	141.924167	111.71427023729834									10.71	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.207972	141.851833	110.81111867943346									10.74	1265	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.956056	141.637333	97.24329605988378									10.74	23	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.536806	141.529722	78.30873445526072									10.78	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	37.989411	140.913842	132.388319992031									10.8	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.950861	141.692861	93.68211821445634									10.82	120	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.243889	141.939833	111.65225922431927									10.84	46	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.35975	141.906083	124.75017974805225									10.89	423.72	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.35475	141.922056	123.7800563517119									10.91	21.53	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.031806	141.773694	96.82067437697789									10.92	34	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.255278	141.007722	119.55332073808452									10.92	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.989117	141.7387	94.6169386824855									10.99	28	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.239417	141.914611	111.94650346572057									11.08	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.030139	141.775083	96.59996406833002									11.11	15	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.1045	141.859556	100.15099191864533									11.12	45	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.458861	141.958139	133.9110063279028									11.14	120	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.88025	141.647278	90.49717490703658									11.14	78.1	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.932222	141.633361	95.50874828773985									11.19	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.299833	141.881944	119.21890015395611									11.2	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.786556	141.500111	93.51158172416548									11.21	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.772222	141.511861	91.76200133221442									11.23	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.596484	142.026311	147.35865398018555									11.24	330	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"AOMORI"	"AOMORI PREFECTURE, TOHOKU REGION"	40.481983	141.633217	250.81244543418137									11.24	253	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.033833	141.609583	105.37949885616553									11.3	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.957333	141.628361	97.86548782288433									11.36	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.590486	141.944235	148.32821285379424									11.38	220	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.442694	141.485778	79.2022793234605									11.43	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.299833	141.881944	119.21890015395611									11.44	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.451369	141.492303	78.84333679502473									11.44	266.12	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.945464	141.70826	92.37385361606748									11.46	30	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"AOMORI"	"AOMORI PREFECTURE, TOHOKU REGION"	40.639694	141.446917	272.0259736904679									11.47	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.020528	141.755333	96.65020594170697									11.52	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.053028	141.859694	199.93337648868507									11.53	35	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.598642	142.025249	147.6119006158382									11.53	230	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.443556	141.490667	78.8033368498675									11.55	80	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.709639	141.538444	86.00859380290272									11.6	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	37.929422	140.91945	133.84096555320394									11.6	135	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.600167	141.947141	149.3058938535838									9.94	40	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.012944	141.893889	194.94986942701593									9.97	564.5	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.262222	141.895278	114.91001098008365									10.08	170	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.026333	141.588833	105.89165559129631									10.1	5700	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.831611	141.600306	89.76098820731183									10.14	68.6	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"AOMORI"	"AOMORI PREFECTURE, TOHOKU REGION"	40.744378	141.412781	283.98342530537934									10.21	200	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.248333	141.888056	113.70612669529292									10.23	150	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.955948	141.693408	94.08905245477507									10.23	100	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.445389	142.006556	131.39228388646941									10.35	150	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.953556	141.695056	93.79298523382653									10.35	270	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.459194	141.958083	133.9478999980566									10.36	93	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.178703	141.818058	214.32893629634307									10.39	103.3	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"FUKUSHIMA"	"FUKUSHIMA PREFECTURE, TOHOKU REGION"	37.825599	140.964233	134.24707173953334									10.45	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.876626	141.577369	94.57990437985063									10.53	946.47	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.15225	141.867222	210.54787955647387									10.55	60	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.265833	141.883889	115.64353676941045									10.57	265	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.610094	141.960721	150.08884641658767									10.6	40	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.132167	141.8395	208.88313748350714									10.64	333	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.300028	141.880583	119.28144153816383									10.65	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.978194	141.703361	95.48437633663842									10.69	60	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.062528	141.58875	108.98836716177689									10.69	7900	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.588954	141.961196	147.8016410902255									10.7	30	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.453444	141.959056	133.31073550865563									10.7	220	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.266417	141.815639	223.87100000333967									10.78	31	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.812722	141.974722	171.7648511994804									10.78	820	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.646722	141.979694	153.66650220245106									10.8	9.26	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.648028	141.979413	153.81322355958906									10.93	30	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.440008	141.447275	82.4425020001362									10.94	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.978694	141.7025	95.57398542561943									10.99	150	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.182111	141.80375	214.97647870119354									11.03	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.094306	141.820028	205.17264566780108									11.07	690	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.959028	141.689278	94.58028653848717									11.08	90	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	40.153111	141.866667	210.65128785667198									11.15	30	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.24175	141.933083	111.62844741032636									11.22	0	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.601672	141.947248	149.46541922981856									11.24	150	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.624365	141.963966	151.56133486387742									11.25	40	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	39.446	142.00125	131.57021021293065									11.25	70	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"IWATE"	"IWATE PREFECTURE, TOHOKU REGION"	38.992611	141.684556	97.74839306105383									11.27	475	5														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.285167	140.993306	120.70738576288964									2.8	4813	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.049917	140.9075	131.30921911194483									2.85	1250	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	37.986528	140.893	134.23857784076895									2.85	1831	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.414194	141.191667	104.07185545271142									2.95	0	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.416056	141.223778	101.31329523884212									2.95	1744	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.28925	141.0055	119.63322862925646									3.02	3732	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.017917	140.909611	131.94413855917028									3.04	607	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.291806	141.011472	119.10701555910255									3.12	3396	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.414028	141.225194	101.16282534522524									3.2	1491	4														
	2011	3	11	5	46	24.1	4	1	5413	9.1			"n"	"JAPAN"	"MIYAGI"	"MIYAGI PREFECTURE, TOHOKU REGION"	38.400361	141.181694	104.76734481411043									3.2	1884	4														
